        50
         T
         F
      0.10
      1.00
      1.00
      1.00
         1
      0.30
   0.01000
        30
       300
     60000
      1000
     84563
      1000

  105   38      48   15  0.085187  0.878292  0.036520  0.000004  0.000014  0.999983
  296   34      36   15  0.005706  0.959316  0.034978  0.000004  0.000014  0.999983
  134  208      22   15  0.033121  0.951876  0.015003  0.000004  0.000014  0.999983
    5  167      15    0  0.000948  0.009833  0.989219  0.000000  0.000000  0.000000
   65  173      15    0  0.007396  0.019825  0.972779  0.000000  0.000000  0.000000
   61  254      42   15  0.150472  0.808349  0.041179  0.000004  0.000014  0.999983
  204   48      36    0  0.081881  0.908258  0.009861  0.000000  0.000000  0.000000
   44  185       4    0  0.046912  0.932488  0.020600  0.000000  0.000000  0.000000
  219   39      10    0  0.110968  0.862674  0.026358  0.000000  0.000000  0.000000
   71  268      26   15  0.092364  0.857496  0.050140  0.000004  0.000014  0.999983
  250  139      15    0  0.018121  0.008912  0.972967  0.000000  0.000000  0.000000
  105  157      15    0  0.016007  0.000579  0.983414  0.000000  0.000000  0.000000
   15   82      39   15  0.036722  0.889147  0.074131  0.000004  0.000014  0.999983
   39  162      43   15  0.188741  0.784168  0.027091  0.000004  0.000014  0.999983
    3  173       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   83   81      46   15  0.103442  0.845875  0.050683  0.000004  0.000014  0.999983
  152   83      47   15  0.122557  0.871806  0.005638  0.000004  0.000014  0.999983
    3  180       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  169  187      33   15  0.148941  0.764304  0.086756  0.003068  0.002566  0.994366
   52  135      15    0  0.006726  0.009135  0.984140  0.000000  0.000000  0.000000
  233    3      16   15  0.194126  0.727154  0.078720  0.000004  0.000014  0.999983
  155  201       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  112  172      16   15  0.046260  0.919596  0.034144  0.000004  0.000014  0.999983
  157  151      41   15  0.198942  0.738455  0.062602  0.002099  0.007062  0.990839
  214  212      47   15  0.014588  0.951497  0.033915  0.000004  0.000014  0.999983
  112  234      15    0  0.001399  0.008158  0.990444  0.000000  0.000000  0.000000
  112  111      15    0  0.010527  0.004574  0.984899  0.000000  0.000000  0.000000
  156  212       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  130   45       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
    5  229      15    0  0.005991  0.005858  0.988151  0.000000  0.000000  0.000000
  181  112      15   22  0.000284  0.001434  0.998283  0.086352  0.841002  0.072646
  114  281      46   15  0.001013  0.930819  0.068168  0.000004  0.000014  0.999983
  153   69       8    0  0.129902  0.793830  0.076267  0.000000  0.000000  0.000000
  230    5      22   15  0.024329  0.934927  0.040743  0.000004  0.000014  0.999983
  198  266       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   93   89       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  289   48       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  101   49      36    0  0.199269  0.783344  0.017387  0.000000  0.000000  0.000000
  246  147       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  115   18      15    0  0.013359  0.014462  0.972179  0.000000  0.000000  0.000000
  269  186      31   10  0.188421  0.789679  0.021900  0.069640  0.912289  0.018071
  228  134      15    9  0.006950  0.004028  0.989022  0.094043  0.869616  0.036341
  107  184      25   15  0.174513  0.812487  0.013000  0.000004  0.000014  0.999983
  189   60      15    0  0.004117  0.002714  0.993169  0.000000  0.000000  0.000000
   39  222      28   15  0.125040  0.836281  0.038678  0.022111  0.030838  0.947051
  164  211      13   15  0.101170  0.894294  0.004536  0.000004  0.000014  0.999983
  193  212      34   15  0.065173  0.890772  0.044054  0.000004  0.000014  0.999983
  214  217      44   15  0.063667  0.930797  0.005537  0.000004  0.000014  0.999983
   45  211      30   15  0.058466  0.900880  0.040654  0.000004  0.000014  0.999983
   89  180      15    0  0.012576  0.005830  0.981594  0.000000  0.000000  0.000000
  258    2      15    0  0.003041  0.014948  0.982010  0.000000  0.000000  0.000000
   68    9      15    0  0.008927  0.008475  0.982598  0.000000  0.000000  0.000000
  173  206      39   15  0.069894  0.887979  0.042127  0.000004  0.000014  0.999983
  286  129      29   15  0.078772  0.905313  0.015915  0.000004  0.000014  0.999983
  149   34      46   15  0.103593  0.851064  0.045343  0.000004  0.000014  0.999983
  279   41      15    0  0.009387  0.019157  0.971456  0.000000  0.000000  0.000000
  175  100       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  254   50      16   15  0.243861  0.743277  0.012862  0.000004  0.000014  0.999983
  268  239       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  233  198      26   15  0.163926  0.814047  0.022027  0.000004  0.000014  0.999983
  172   58      15    0  0.000803  0.006645  0.992551  0.000000  0.000000  0.000000
  262   93       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
    3  148       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  242  276      47    0  0.058940  0.914048  0.027012  0.000000  0.000000  0.000000
  180   63       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  256   17      33   15  0.081492  0.899269  0.019238  0.000004  0.000014  0.999983
  114  264       9   15  0.111663  0.882595  0.005742  0.000004  0.000014  0.999983
  130  143      43   15  0.179935  0.782285  0.037780  0.000004  0.000014  0.999983
  252  184      46    0  0.048371  0.934462  0.017167  0.000000  0.000000  0.000000
  239   42      15    0  0.008879  0.003371  0.987750  0.000000  0.000000  0.000000
   63  135       8    0  0.068539  0.896904  0.034557  0.000000  0.000000  0.000000
   75  234      15   16  0.000480  0.009703  0.989817  0.069393  0.851342  0.079265
   13  250      43    0  0.117936  0.793622  0.088443  0.000000  0.000000  0.000000
  222  107       6    0  0.081913  0.820282  0.097805  0.000000  0.000000  0.000000
  202  250      15    0  0.007982  0.002231  0.989788  0.000000  0.000000  0.000000
   81  234       4   15  0.103064  0.874853  0.022083  0.000004  0.000014  0.999983
   59  194      47   15  0.089262  0.767134  0.143604  0.000004  0.000014  0.999983
  122   41      15    0  0.007133  0.002964  0.989903  0.000000  0.000000  0.000000
  123  286       6   15  0.107325  0.834445  0.058230  0.005834  0.012854  0.981311
   87   31       6   15  0.017143  0.901957  0.080900  0.000004  0.000014  0.999983
  171  136      42   15  0.079457  0.911603  0.008940  0.000004  0.000014  0.999983
   45  238      29   15  0.064145  0.933177  0.002678  0.000004  0.000014  0.999983
    9   66       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  247  168      34   15  0.092450  0.904972  0.002579  0.000004  0.000014  0.999983
  107  196      15    0  0.001585  0.005149  0.993266  0.000000  0.000000  0.000000
  220   96      13   15  0.108229  0.860223  0.031549  0.000004  0.000014  0.999983
   55   11      50   15  0.179745  0.806600  0.013655  0.000004  0.000014  0.999983
  169  124      17   15  0.051006  0.936135  0.012858  0.000004  0.000014  0.999983
  237  222      47   15  0.079711  0.901600  0.018689  0.000004  0.000014  0.999983
  290   77      50   15  0.084116  0.895566  0.020318  0.000004  0.000014  0.999983
  293  282       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  127  250      46    0  0.022074  0.935433  0.042492  0.000000  0.000000  0.000000
    3   84      15    0  0.010865  0.006690  0.982445  0.000000  0.000000  0.000000
  137   42      15    0  0.017062  0.012902  0.970035  0.000000  0.000000  0.000000
  201  204       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   98  299      16   15  0.228276  0.730408  0.041316  0.000004  0.000014  0.999983
  237  128      33   15  0.086819  0.877501  0.035680  0.003241  0.005814  0.990946
    3  162      40   15  0.184431  0.780914  0.034655  0.000004  0.000014  0.999983
  232  134      48   15  0.018684  0.962024  0.019291  0.000004  0.000014  0.999983
  252  270       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  123  296      15    0  0.007653  0.012723  0.979624  0.000000  0.000000  0.000000
  191   91      50   15  0.191084  0.701728  0.107188  0.000004  0.000014  0.999983
  123  202      40   15  0.162506  0.826272  0.011222  0.000004  0.000014  0.999983
  192  280      40   15  0.090194  0.824335  0.085471  0.000004  0.000014  0.999983
  233  238       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  262  181      30   15  0.137697  0.840953  0.021351  0.000004  0.000014  0.999983
   64  203      15   39  0.003954  0.010550  0.985496  0.094342  0.790376  0.115282
   29  273      25   15  0.004236  0.975802  0.019963  0.000004  0.000014  0.999983
  249  235      26    0  0.068884  0.893078  0.038038  0.000000  0.000000  0.000000
  274  273       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  141  218       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   76   26      15    0  0.003383  0.016014  0.980603  0.000000  0.000000  0.000000
  135   47       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  278  134      15    0  0.000419  0.016942  0.982639  0.000000  0.000000  0.000000
   60    3      16   15  0.127380  0.796083  0.076537  0.000004  0.000014  0.999983
  157  169      46   15  0.129390  0.860165  0.010446  0.000004  0.000014  0.999983
    6  110      34   15  0.125967  0.851210  0.022823  0.000004  0.000014  0.999983
  289  296       4    0  0.186632  0.806763  0.006605  0.000000  0.000000  0.000000
  215   54       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  160  129      40   15  0.131280  0.798302  0.070418  0.000004  0.000014  0.999983
  176  234       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  263   57       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   59  286      32    0  0.097781  0.871649  0.030570  0.000000  0.000000  0.000000
   33   77      16    0  0.135030  0.832104  0.032866  0.000000  0.000000  0.000000
   19   24      40   15  0.118122  0.820123  0.061755  0.000004  0.000014  0.999983
  273  259      46    0  0.038438  0.923136  0.038427  0.000000  0.000000  0.000000
  173  269      15    0  0.015289  0.006290  0.978422  0.000000  0.000000  0.000000
   61   59      44   15  0.021697  0.974770  0.003532  0.000004  0.000014  0.999983
  265  118      44   15  0.010505  0.897976  0.091519  0.000004  0.000014  0.999983
  225  154      43   15  0.133403  0.807215  0.059382  0.000004  0.000014  0.999983
   84  219       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  224   12      14    0  0.107567  0.839735  0.052698  0.000000  0.000000  0.000000
  135  247      44   15  0.061809  0.918757  0.019435  0.000004  0.000014  0.999983
  166  184      15    0  0.003013  0.000030  0.996956  0.000000  0.000000  0.000000
  229  253      15    0  0.020204  0.011184  0.968612  0.000000  0.000000  0.000000
  102   35      15    0  0.004942  0.004323  0.990735  0.000000  0.000000  0.000000
  199  186      33   15  0.110248  0.873340  0.016412  0.000004  0.000014  0.999983
  185  230      15   40  0.016132  0.013207  0.970661  0.178827  0.766013  0.055160
  145  187      14   15  0.112372  0.788299  0.099330  0.000004  0.000014  0.999983
  118   45       8   15  0.093061  0.889386  0.017553  0.000004  0.000014  0.999983
  164   40      43    0  0.097552  0.825562  0.076886  0.000000  0.000000  0.000000
  166  228      15    0  0.001339  0.010885  0.987776  0.000000  0.000000  0.000000
   88  238      15    0  0.002443  0.013556  0.984001  0.000000  0.000000  0.000000
   16   86       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  236   73      29    0  0.095510  0.896591  0.007899  0.000000  0.000000  0.000000
  123  229       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  258   99      36   15  0.127522  0.849980  0.022498  0.000004  0.000014  0.999983
  280  259      15    0  0.002523  0.013855  0.983622  0.000000  0.000000  0.000000
  181  188      39   15  0.093041  0.814557  0.092403  0.000004  0.000014  0.999983
  210   39      29   15  0.036941  0.868706  0.094353  0.000004  0.000014  0.999983
   51  262       4    0  0.140154  0.762687  0.097159  0.000000  0.000000  0.000000
  269  124      16    0  0.067923  0.909080  0.022997  0.000000  0.000000  0.000000
   43  218      47   15  0.065098  0.876818  0.058084  0.000004  0.000014  0.999983
  132  240      16    0  0.008554  0.941537  0.049909  0.000000  0.000000  0.000000
  194  274       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  204  207       8   15  0.149869  0.849495  0.000636  0.000004  0.000014  0.999983
  201   61      28   15  0.046028  0.920240  0.033733  0.000004  0.000014  0.999983
  187   93      29   15  0.043474  0.914792  0.041734  0.000004  0.000014  0.999983
  272  266      40   15  0.116639  0.850292  0.033069  0.000004  0.000014  0.999983
  111   90      29   15  0.193393  0.771397  0.035210  0.000004  0.000014  0.999983
  184    5      42    0  0.065648  0.919449  0.014903  0.000000  0.000000  0.000000
  164  106       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  182  206      36   15  0.149313  0.805877  0.044810  0.000004  0.000014  0.999983
   43   55      15    0  0.011131  0.015572  0.973297  0.000000  0.000000  0.000000
    7  266       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   52  228      33   15  0.103924  0.817367  0.078709  0.000004  0.000014  0.999983
  115  150      36   15  0.027889  0.904609  0.067503  0.000004  0.000014  0.999983
  113   96      46   15  0.087787  0.902085  0.010129  0.000004  0.000014  0.999983
   82  270      15    0  0.009026  0.015132  0.975842  0.000000  0.000000  0.000000
   50  183       9   15  0.098731  0.866149  0.035120  0.000004  0.000014  0.999983
  265  240      40   26  0.109368  0.849689  0.040943  0.114449  0.871805  0.013746
  230  224      15   36  0.003080  0.015422  0.981498  0.130939  0.813761  0.055300
   50   18       4    0  0.159160  0.829003  0.011837  0.000000  0.000000  0.000000
  246   92      39   15  0.010338  0.970474  0.019188  0.000004  0.000014  0.999983
   52    4       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  108  117       9   15  0.100185  0.791410  0.108405  0.000004  0.000014  0.999983
  157  224      50    0  0.110254  0.867704  0.022041  0.000000  0.000000  0.000000
   32  127       6    0  0.073011  0.860443  0.066546  0.000000  0.000000  0.000000
  282  295      44   15  0.069535  0.902447  0.028017  0.000004  0.000014  0.999983
  111   71      30   15  0.109050  0.815677  0.075272  0.000004  0.000014  0.999983
  153  219      25   15  0.070003  0.906696  0.023301  0.000004  0.000014  0.999983
  207  276      14   15  0.108241  0.853761  0.037998  0.000004  0.000014  0.999983
   49   97      50   15  0.055128  0.911380  0.033492  0.000004  0.000014  0.999983
   38  148      43    0  0.121628  0.821281  0.057090  0.000000  0.000000  0.000000
  215   51      25   15  0.048035  0.924971  0.026993  0.000881  0.002499  0.996620
  207   34      16    0  0.065119  0.905559  0.029322  0.000000  0.000000  0.000000
  214   81      46   15  0.193891  0.739727  0.066381  0.008210  0.000980  0.990809
   89  238      33    0  0.081481  0.909391  0.009128  0.000000  0.000000  0.000000
  235  283      42   15  0.088048  0.900045  0.011907  0.000004  0.000014  0.999983
   97   21       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  228  183       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  299   58      44   15  0.031153  0.913176  0.055671  0.002375  0.006241  0.991384
   56  120      10    0  0.155042  0.827603  0.017356  0.000000  0.000000  0.000000
   76  264      25   15  0.131524  0.821775  0.046701  0.000004  0.000014  0.999983
  157  255      26   15  0.058135  0.922209  0.019656  0.000004  0.000014  0.999983
  130   65      22   15  0.129501  0.854515  0.015984  0.004083  0.003885  0.992032
   78  268      40    0  0.031898  0.924012  0.044089  0.000000  0.000000  0.000000
  239   91      15    0  0.007480  0.000134  0.992386  0.000000  0.000000  0.000000
   76   76       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  151   78      10   15  0.137936  0.856495  0.005569  0.000004  0.000014  0.999983
   52   10      46    0  0.043136  0.932612  0.024252  0.000000  0.000000  0.000000
   18  157      40   15  0.192579  0.807379  0.000042  0.000004  0.000014  0.999983
  259  239      16    0  0.121834  0.725653  0.152513  0.000000  0.000000  0.000000
    9  119      36   15  0.138976  0.828471  0.032553  0.000004  0.000014  0.999983
  182  202      15    0  0.008975  0.005668  0.985357  0.000000  0.000000  0.000000
  131  241      33   15  0.068038  0.896889  0.035074  0.000004  0.000014  0.999983
    4    5       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   66   68      29    0  0.088938  0.871001  0.040061  0.000000  0.000000  0.000000
   41  161      33   15  0.195649  0.759764  0.044587  0.000004  0.000014  0.999983
  165  221      33   15  0.039128  0.928710  0.032163  0.000004  0.000014  0.999983
  294  275       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  204  181      33   15  0.011245  0.908393  0.080363  0.000004  0.000014  0.999983
  130  259      17   15  0.109218  0.847864  0.042918  0.000004  0.000014  0.999983
  274  114      28    0  0.036548  0.901260  0.062192  0.000000  0.000000  0.000000
  254   83      44   15  0.140362  0.813798  0.045841  0.000004  0.000014  0.999983
   32  271       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  239   76      15    0  0.024872  0.002511  0.972617  0.000000  0.000000  0.000000
   68  195      44   15  0.153591  0.829894  0.016515  0.000004  0.000014  0.999983
  238  244       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  185  138      13    0  0.151184  0.836391  0.012425  0.000000  0.000000  0.000000
  293  209      14   15  0.105165  0.794050  0.100786  0.000004  0.000014  0.999983
  253  207       4    0  0.078740  0.868009  0.053251  0.000000  0.000000  0.000000
  298  154      15    0  0.004464  0.002122  0.993414  0.000000  0.000000  0.000000
  275   57      40   15  0.076317  0.898642  0.025041  0.000004  0.000014  0.999983
  138  105      26   15  0.014970  0.977972  0.007058  0.000004  0.000014  0.999983
   12   84      14   15  0.134016  0.810347  0.055637  0.000004  0.000014  0.999983
  128  184      46    0  0.038494  0.944579  0.016927  0.000000  0.000000  0.000000
  197  174      46   15  0.098659  0.843312  0.058029  0.000004  0.000014  0.999983
  249  167      36   15  0.041560  0.933758  0.024682  0.000004  0.000014  0.999983
  117   97       8   15  0.039535  0.925721  0.034744  0.000004  0.000014  0.999983
  217  184       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  164  160       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  132   66      36   15  0.054088  0.923746  0.022166  0.000004  0.000014  0.999983
  248  213      35   15  0.040706  0.921119  0.038175  0.000004  0.000014  0.999983
  197  214      40   15  0.120908  0.852419  0.026673  0.000004  0.000014  0.999983
  259   77      36   15  0.126043  0.802305  0.071652  0.000004  0.000014  0.999983
  269  204      50   15  0.165043  0.819006  0.015951  0.000004  0.000014  0.999983
  263  248       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  199  295       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   29  276      13   15  0.098590  0.861667  0.039743  0.000004  0.000014  0.999983
  187   59      29   15  0.095974  0.898430  0.005597  0.000004  0.000014  0.999983
   16  265      50   15  0.143708  0.841657  0.014635  0.000004  0.000014  0.999983
  211  261      15    0  0.006915  0.004178  0.988907  0.000000  0.000000  0.000000
   74  114      30   15  0.031110  0.918783  0.050107  0.009963  0.005322  0.984715
  182  104      33   15  0.115696  0.826938  0.057366  0.000004  0.000014  0.999983
   79  300      33   15  0.033333  0.962953  0.003714  0.000004  0.000014  0.999983
   94  107      16   15  0.172028  0.810331  0.017640  0.000004  0.000014  0.999983
  181    5      16   15  0.091679  0.857462  0.050859  0.001899  0.005662  0.992438
  243  262      33   15  0.184965  0.779961  0.035074  0.000004  0.000014  0.999983
  239  185      47   15  0.048843  0.942465  0.008692  0.000004  0.000014  0.999983
  178   38       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  273  141      14    0  0.152506  0.809065  0.038429  0.000000  0.000000  0.000000
  209  269      15    0  0.009095  0.021103  0.969802  0.000000  0.000000  0.000000
  291  153      43   15  0.174031  0.822387  0.003583  0.016225  0.000540  0.983235
  288   81      15    0  0.015381  0.000787  0.983832  0.000000  0.000000  0.000000
  154   53      15    0  0.010369  0.002474  0.987157  0.000000  0.000000  0.000000
  281  254      16   15  0.138092  0.833995  0.027913  0.000004  0.000014  0.999983
  163  172      15    0  0.005456  0.008512  0.986032  0.000000  0.000000  0.000000
  120  208      44    0  0.144643  0.813721  0.041636  0.000000  0.000000  0.000000
  164   70       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   99  206       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  175  126       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  266  240      15    0  0.005063  0.005320  0.989618  0.000000  0.000000  0.000000
   60  287      15   34  0.001439  0.023567  0.974994  0.028157  0.966549  0.005294
   99   39      15    0  0.008827  0.009441  0.981732  0.000000  0.000000  0.000000
  169  205      13   15  0.160567  0.795443  0.043990  0.001912  0.004310  0.993778
  239  237      33    0  0.142057  0.856298  0.001645  0.000000  0.000000  0.000000
   39  230       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  222   69      15    0  0.001423  0.003972  0.994605  0.000000  0.000000  0.000000
  279   70      35   15  0.040385  0.919104  0.040512  0.000004  0.000014  0.999983
  199   44      15    0  0.013129  0.008066  0.978805  0.000000  0.000000  0.000000
  199  190      16   15  0.057675  0.934521  0.007805  0.000004  0.000014  0.999983
  271  266      46   15  0.005045  0.942455  0.052501  0.005441  0.002078  0.992481
   62  137      16   15  0.071428  0.920159  0.008412  0.000004  0.000014  0.999983
  102   71      29   15  0.179929  0.769004  0.051067  0.000004  0.000014  0.999983
  248   85      16   15  0.115324  0.837026  0.047650  0.012008  0.015410  0.972582
  212  300      40    4  0.126781  0.820987  0.052232  0.201135  0.696629  0.102236
   12   30      30   15  0.138857  0.852333  0.008810  0.000004  0.000014  0.999983
  272  254      15    0  0.001777  0.009020  0.989204  0.000000  0.000000  0.000000
   97  233      26   15  0.011060  0.964599  0.024341  0.000004  0.000014  0.999983
  165  282      15    0  0.005717  0.004824  0.989459  0.000000  0.000000  0.000000
  190  267      15    0  0.000163  0.004731  0.995106  0.000000  0.000000  0.000000
  120   34      46   15  0.113225  0.825756  0.061019  0.000004  0.000014  0.999983
  116  231      48   15  0.022808  0.946998  0.030194  0.000004  0.000014  0.999983
   33   95      28   15  0.148397  0.807223  0.044379  0.004176  0.000536  0.995288
  261   10      29    0  0.045066  0.907578  0.047357  0.000000  0.000000  0.000000
   63  214      44   15  0.096615  0.889389  0.013996  0.000004  0.000014  0.999983
   73  167      15   16  0.009997  0.005796  0.984207  0.029451  0.926812  0.043737
  282  108      30   15  0.110274  0.808883  0.080844  0.000004  0.000014  0.999983
  140  114       4   15  0.104546  0.837077  0.058377  0.000004  0.000014  0.999983
  249  257       9    0  0.068360  0.898353  0.033288  0.000000  0.000000  0.000000
  140  167      39   15  0.062945  0.933284  0.003772  0.000004  0.000014  0.999983
   50  270      43    0  0.070510  0.909692  0.019798  0.000000  0.000000  0.000000
  295  126      15    0  0.006237  0.012204  0.981559  0.000000  0.000000  0.000000
   95  223      25    0  0.061477  0.902864  0.035659  0.000000  0.000000  0.000000
  213   66       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  239  181      44   15  0.065096  0.848215  0.086689  0.000004  0.000014  0.999983
  155   70      39   15  0.066069  0.909920  0.024011  0.000004  0.000014  0.999983
  226  201      16   15  0.161217  0.786110  0.052673  0.000004  0.000014  0.999983
   38   73       6   15  0.046106  0.890987  0.062906  0.000004  0.000014  0.999983
  199   36       4    0  0.110586  0.850004  0.039410  0.000000  0.000000  0.000000
  161  251      43   15  0.089738  0.860964  0.049298  0.004987  0.012401  0.982612
  141   58      50   15  0.144455  0.789270  0.066275  0.010031  0.012361  0.977608
   77   32      44    0  0.084917  0.911213  0.003870  0.000000  0.000000  0.000000
  206   45      43   15  0.079689  0.881975  0.038336  0.000004  0.000014  0.999983
  277  175      50   15  0.143245  0.825649  0.031106  0.000004  0.000014  0.999983
  294   84      28   15  0.077549  0.895075  0.027376  0.000004  0.000014  0.999983
   92   22      33   15  0.114192  0.861236  0.024572  0.000004  0.000014  0.999983
  105  262      15    0  0.001081  0.004595  0.994323  0.000000  0.000000  0.000000
  219  298      48    0  0.145004  0.849142  0.005854  0.000000  0.000000  0.000000
  194  121      48   15  0.156327  0.829849  0.013824  0.000004  0.000014  0.999983
   46  198      30   15  0.080060  0.881718  0.038222  0.000004  0.000014  0.999983
  239  266      15    0  0.007544  0.016425  0.976031  0.000000  0.000000  0.000000
  178   79      15    0  0.008934  0.002451  0.988614  0.000000  0.000000  0.000000
   21   46      15   43  0.009335  0.001294  0.989371  0.091170  0.844933  0.063897
   48  244      50   15  0.222056  0.759758  0.018187  0.000004  0.000014  0.999983
  249   70      46   15  0.008633  0.972660  0.018707  0.000004  0.000014  0.999983
   47  201       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  159   96      29    0  0.037884  0.955674  0.006442  0.000000  0.000000  0.000000
  147  130      16    0  0.156707  0.796766  0.046527  0.000000  0.000000  0.000000
  127   64      15    0  0.006983  0.002010  0.991007  0.000000  0.000000  0.000000
   92  273       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   72    2       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  137  127      39   15  0.070656  0.861471  0.067873  0.000004  0.000014  0.999983
    7   16      15    0  0.012932  0.006472  0.980596  0.000000  0.000000  0.000000
  104   17      46   15  0.174850  0.805777  0.019373  0.000004  0.000014  0.999983
  271  265      33   15  0.025659  0.947507  0.026834  0.000004  0.000014  0.999983
  165  258      15    0  0.005930  0.005657  0.988413  0.000000  0.000000  0.000000
   39  249      16   15  0.102771  0.837690  0.059539  0.000004  0.000014  0.999983
  288    2      25   15  0.066752  0.912877  0.020372  0.000004  0.000014  0.999983
  125   23      15    0  0.001740  0.008670  0.989590  0.000000  0.000000  0.000000
   62   18      46   15  0.123341  0.838914  0.037746  0.000004  0.000014  0.999983
  253  201       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   67  296      50   15  0.100900  0.860968  0.038132  0.000004  0.000014  0.999983
  131   32       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  268  128      13    0  0.010977  0.946778  0.042245  0.000000  0.000000  0.000000
  197  270      39    0  0.063775  0.899144  0.037081  0.000000  0.000000  0.000000
   28   26      50    0  0.109087  0.802249  0.088664  0.000000  0.000000  0.000000
  236  114      16    0  0.083002  0.862028  0.054970  0.000000  0.000000  0.000000
  166  218      46   15  0.108208  0.882295  0.009497  0.000004  0.000014  0.999983
  133  169      43   15  0.180951  0.695093  0.123956  0.000004  0.000014  0.999983
  157  228      36   15  0.076884  0.898336  0.024780  0.000004  0.000014  0.999983
  289  100      43   15  0.217129  0.718059  0.064812  0.000004  0.000014  0.999983
  196  261      40   15  0.112043  0.796832  0.091125  0.007820  0.003674  0.988506
  133  134       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  260  192      39   15  0.105452  0.862587  0.031961  0.000004  0.000014  0.999983
  232  205       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   28  250      46   15  0.137126  0.860593  0.002281  0.000004  0.000014  0.999983
  286  289       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  263  270      46   15  0.073061  0.923096  0.003843  0.000004  0.000014  0.999983
  230  150      40    0  0.048120  0.903578  0.048301  0.000000  0.000000  0.000000
  240  187       8   15  0.014536  0.919873  0.065591  0.000004  0.000014  0.999983
  132  102      30   15  0.158200  0.819721  0.022079  0.000004  0.000014  0.999983
   44   45      30   15  0.136515  0.858284  0.005202  0.000004  0.000014  0.999983
  283  211      42   15  0.131577  0.823441  0.044982  0.000004  0.000014  0.999983
  285   83      36   15  0.149313  0.805877  0.044810  0.000004  0.000014  0.999983
   17  249      14   15  0.150191  0.830795  0.019015  0.000004  0.000014  0.999983
